ts, default broker, CrocodileAgent, SPOT, COLDPower18, EWIIS3, VidyutVanika, AgentUDE, Bunnie, total
547, 1, 770, 2, 0, 61, 14552, 107, 42017, 57510
553, 1, 2332, 2, 0, 59, 17749, 78, 37289, 57510
559, 2, 2835, 2, 0, 56, 18671, 20, 35924, 57510
565, 2, 3976, 1, 0, 56, 23169, 18, 30288, 57510
571, 1, 4766, 0, 0, 56, 25441, 5, 27241, 57510
577, 2, 5416, 0, 0, 54, 26112, 6, 25920, 57510
583, 2, 5530, 0, 0, 54, 26460, 6, 25458, 57510
589, 2, 5511, 1, 0, 43, 26378, 6, 25569, 57510
595, 1, 5521, 1, 0, 45, 25961, 6, 25975, 57510
601, 1, 5500, 0, 0, 48, 25759, 6, 26196, 57510
607, 1, 5469, 2, 0, 49, 25435, 5, 26549, 57510
613, 1, 5439, 2, 0, 37, 24745, 3, 27283, 57510
619, 0, 5348, 2, 0, 39, 23615, 5, 28501, 57510
625, 0, 4839, 2, 0, 39, 22320, 5, 30305, 57510
631, 0, 4037, 3, 0, 40, 19668, 6, 33756, 57510
637, 0, 3567, 3, 0, 38, 17289, 6, 36607, 57510
643, 0, 2815, 3, 0, 27, 15640, 7, 39018, 57510
649, 0, 1746, 1, 0, 27, 12920, 8, 42808, 57510
655, 0, 1075, 1, 0, 27, 11239, 10, 45158, 57510
661, 0, 915, 0, 0, 27, 10373, 143, 46052, 57510
667, 0, 746, 0, 0, 27, 9944, 147, 46646, 57510
673, 0, 533, 0, 0, 29, 9269, 123, 47556, 57510
679, 1, 331, 3, 0, 25, 8860, 506, 47784, 57510
685, 1, 253, 1, 0, 28, 8383, 478, 48366, 57510
691, 2, 198, 0, 0, 28, 8040, 479, 48763, 57510
697, 2, 154, 1, 0, 27, 7921, 7, 49398, 57510
703, 4, 159, 1, 0, 24, 8059, 6, 49257, 57510
709, 1, 141, 0, 0, 27, 8593, 7, 48741, 57510
715, 2, 400, 0, 0, 27, 9740, 7, 47334, 57510
721, 1, 1725, 0, 0, 27, 14126, 9, 41622, 57510
727, 0, 2377, 0, 0, 26, 15832, 8, 39267, 57510
733, 1, 2864, 1, 0, 27, 17937, 3, 36677, 57510
739, 3, 3346, 0, 0, 26, 18795, 4, 35336, 57510
745, 1, 4167, 1, 0, 25, 21400, 4, 31912, 57510
751, 2, 4321, 0, 0, 22, 21736, 6, 31423, 57510
757, 0, 4327, 0, 0, 29, 21644, 4, 31506, 57510
763, 0, 4314, 2, 0, 29, 21516, 4, 31645, 57510
769, 1, 4308, 1, 0, 28, 21404, 5, 31763, 57510
775, 2, 4275, 1, 0, 25, 21182, 7, 32018, 57510
781, 1, 4254, 1, 0, 28, 20788, 4, 32434, 57510
787, 0, 4103, 1, 0, 28, 20079, 7, 33292, 57510
793, 2, 3731, 1, 0, 27, 18450, 6, 35293, 57510
799, 2, 3110, 1, 0, 25, 16720, 7, 37645, 57510
805, 2, 2425, 1, 0, 25, 14493, 67, 40497, 57510
811, 2, 2030, 1, 0, 21, 13500, 70, 41886, 57510
817, 2, 1710, 1, 0, 23, 12923, 39, 42812, 57510
823, 1, 1199, 1, 0, 26, 11192, 10, 45081, 57510
829, 1, 847, 2, 0, 26, 9531, 104, 46999, 57510
835, 2, 756, 3, 0, 24, 9362, 106, 47257, 57510
841, 2, 707, 0, 0, 22, 9157, 250, 47372, 57510
847, 3, 555, 0, 0, 24, 8577, 251, 48100, 57510
853, 2, 341, 0, 0, 24, 7924, 255, 48964, 57510
859, 1, 220, 0, 0, 24, 7943, 399, 48923, 57510
865, 3, 38, 0, 0, 9, 49161, 19, 8280, 57510
871, 3, 23, 0, 0, 10, 8548, 12, 48914, 57510
877, 4, 51, 1, 0, 9, 9009, 40, 48396, 57510
883, 4, 50, 0, 0, 10, 21595, 37, 35814, 57510
889, 3, 284, 0, 0, 10, 30311, 38, 26864, 57510
895, 2, 404, 0, 0, 11, 37534, 37, 19522, 57510
901, 0, 543, 0, 0, 10, 42066, 37, 14854, 57510
907, 1, 592, 0, 0, 11, 46614, 5, 10287, 57510
913, 1, 658, 0, 0, 12, 49061, 36, 7742, 57510
919, 1, 659, 0, 0, 11, 49126, 36, 7677, 57510
925, 0, 657, 1, 0, 11, 49342, 157, 7342, 57510
931, 1, 657, 1, 0, 9, 51532, 247, 5063, 57510
937, 0, 659, 1, 0, 9, 51115, 559, 5167, 57510
943, 0, 637, 1, 0, 9, 51544, 532, 4787, 57510
949, 0, 605, 1, 0, 9, 52404, 76, 4415, 57510
955, 0, 605, 1, 0, 11, 52648, 168, 4077, 57510
961, 1, 451, 0, 0, 12, 52803, 331, 3912, 57510
967, 2, 365, 0, 0, 11, 53278, 300, 3554, 57510
973, 2, 300, 0, 0, 11, 53499, 240, 3458, 57510
979, 0, 279, 0, 0, 14, 54322, 209, 2686, 57510
985, 0, 204, 0, 0, 13, 53713, 421, 3159, 57510
991, 0, 144, 1, 0, 12, 54720, 190, 2443, 57510
997, 1, 35, 1, 0, 10, 55717, 308, 1438, 57510
1003, 1, 4, 2, 0, 11, 55599, 231, 1662, 57510
1009, 1, 5, 2, 0, 10, 56730, 69, 693, 57510
1015, 2, 17, 1, 0, 11, 11415, 4653, 41411, 57510
1021, 2, 12, 1, 0, 12, 15660, 697, 41126, 57510
1027, 2, 12, 1, 0, 10, 50046, 88, 7351, 57510
1033, 1, 15, 0, 0, 8, 55210, 92, 2184, 57510
1039, 1, 21, 0, 0, 8, 11875, 966, 44639, 57510
1045, 1, 131, 2, 0, 11, 10038, 676, 46651, 57510
1051, 0, 663, 1, 0, 10, 50148, 70, 6618, 57510
1057, 0, 1006, 0, 0, 14, 49058, 76, 7356, 57510
1063, 2, 1116, 0, 0, 7, 49395, 71, 6919, 57510
1069, 3, 1116, 1, 0, 6, 50287, 43, 6054, 57510
1075, 2, 1249, 1, 0, 7, 51615, 7, 4629, 57510
1081, 2, 1575, 0, 0, 9, 51666, 9, 4249, 57510
1087, 2, 1573, 0, 0, 10, 52379, 7, 3539, 57510
1093, 2, 1569, 0, 0, 10, 52734, 8, 3187, 57510
1099, 2, 1566, 1, 0, 9, 53455, 6, 2471, 57510
1105, 2, 1566, 1, 0, 9, 53449, 36, 2447, 57510
1111, 2, 1563, 1, 0, 9, 53552, 37, 2346, 57510
1117, 3, 1532, 1, 0, 8, 53663, 12, 2291, 57510
1123, 3, 1350, 0, 0, 8, 54522, 17, 1610, 57510
1129, 1, 1246, 1, 0, 6, 54143, 162, 1951, 57510
1135, 3, 1036, 2, 0, 5, 53894, 312, 2258, 57510
1141, 3, 714, 2, 0, 6, 54946, 219, 1620, 57510
1147, 2, 533, 2, 0, 9, 55120, 126, 1718, 57510
1153, 3, 442, 1, 0, 10, 53888, 542, 2624, 57510
1159, 2, 303, 1, 0, 9, 54539, 45, 2611, 57510
1165, 2, 133, 1, 0, 9, 55475, 43, 1847, 57510
1171, 2, 73, 0, 0, 10, 55873, 40, 1512, 57510
1177, 2, 73, 0, 0, 10, 55296, 70, 2059, 57510
1183, 2, 77, 0, 0, 10, 7856, 4586, 44979, 57510
1189, 1, 76, 0, 0, 11, 9594, 3157, 44671, 57510
1195, 1, 75, 0, 0, 12, 15447, 2563, 39412, 57510
1201, 0, 55, 0, 0, 12, 28593, 30, 28820, 57510
1207, 0, 16, 0, 0, 10, 35703, 105, 21676, 57510
1213, 1, 562, 1, 0, 103, 17844, 1600, 37399, 57510
1219, 0, 561, 1, 0, 105, 22455, 1267, 33121, 57510
1225, 0, 773, 1, 0, 75, 34805, 660, 21196, 57510
1231, 0, 774, 1, 0, 10, 39701, 555, 16469, 57510
1237, 0, 812, 1, 0, 10, 43420, 513, 12754, 57510
1243, 1, 888, 2, 0, 11, 45690, 46, 10872, 57510
1249, 1, 969, 2, 0, 12, 47617, 187, 8722, 57510
1255, 1, 960, 2, 0, 9, 50751, 163, 5624, 57510
1261, 3, 959, 2, 0, 8, 52398, 144, 3996, 57510
1267, 3, 957, 1, 0, 10, 52871, 140, 3528, 57510
1273, 2, 958, 1, 0, 9, 52653, 214, 3673, 57510
1279, 2, 958, 3, 0, 8, 52813, 125, 3601, 57510
1285, 3, 763, 2, 0, 7, 53037, 284, 3414, 57510
1291, 2, 702, 2, 0, 8, 52555, 456, 3785, 57510
1297, 2, 501, 2, 0, 9, 54916, 491, 1589, 57510
1303, 0, 432, 1, 0, 10, 55182, 372, 1513, 57510
1309, 0, 371, 1, 0, 12, 55754, 457, 915, 57510
1315, 3, 341, 3, 0, 7, 55368, 253, 1535, 57510
1321, 3, 312, 0, 0, 4, 55544, 390, 1257, 57510
1327, 4, 288, 0, 0, 10, 55892, 240, 1076, 57510
1333, 3, 200, 1, 0, 10, 7692, 8724, 40880, 57510
1339, 3, 140, 1, 0, 8, 8673, 8550, 40135, 57510
1345, 1, 46, 1, 0, 10, 43838, 8776, 4838, 57510
1351, 0, 52, 0, 0, 14, 8223, 12552, 36669, 57510
1357, 1, 34, 2, 0, 8, 9755, 12515, 35195, 57510
1363, 3, 36, 1, 0, 9, 18472, 12514, 26475, 57510
1369, 3, 38, 0, 0, 10, 51990, 2037, 3432, 57510
1375, 1, 36, 0, 0, 11, 54528, 893, 2041, 57510
1381, 2, 319, 0, 0, 9, 19321, 13619, 24240, 57510
1387, 4, 316, 1, 0, 9, 27738, 6614, 22828, 57510
1393, 2, 535, 0, 0, 13, 49414, 4851, 2695, 57510
1399, 1, 670, 0, 0, 13, 52156, 3324, 1346, 57510
1405, 1, 821, 1, 0, 11, 54124, 2280, 272, 57510
1411, 0, 927, 1, 0, 8, 55100, 201, 1273, 57510
1417, 3, 1020, 1, 0, 5, 54498, 135, 1848, 57510
1423, 2, 1104, 1, 0, 6, 54001, 138, 2258, 57510
1429, 1, 1101, 1, 0, 10, 54891, 138, 1368, 57510
1435, 2, 1100, 0, 0, 12, 55563, 210, 623, 57510
1441, 1, 1109, 0, 0, 8, 55625, 206, 561, 57510
1447, 0, 1107, 0, 0, 9, 54616, 206, 1572, 57510
1453, 0, 927, 2, 0, 8, 53577, 1017, 1979, 57510
1459, 0, 848, 0, 0, 6, 54239, 1165, 1252, 57510
1465, 0, 760, 1, 0, 9, 53667, 1454, 1619, 57510
1471, 1, 712, 2, 0, 7, 52793, 1673, 2322, 57510
1477, 2, 539, 1, 0, 6, 51798, 2038, 3126, 57510
1483, 1, 431, 1, 0, 8, 51898, 2127, 3044, 57510
1489, 1, 313, 1, 0, 8, 52958, 2640, 1589, 57510
1495, 0, 222, 1, 0, 11, 54882, 1806, 588, 57510
1501, 2, 91, 2, 0, 5, 7519, 18815, 31076, 57510
1507, 5, 58, 1, 0, 6, 11045, 15788, 30607, 57510
1513, 0, 30, 2, 0, 10, 15908, 15906, 25654, 57510
1519, 2, 29, 1, 0, 11, 17917, 16075, 23475, 57510
1525, 1, 29, 2, 0, 10, 7582, 21050, 28836, 57510
1531, 3, 31, 1, 0, 5, 29890, 19035, 8545, 57510
1537, 4, 29, 4, 0, 6, 52629, 2641, 2197, 57510
1543, 0, 28, 0, 0, 9, 54550, 1070, 1853, 57510
1549, 0, 404, 0, 0, 10, 21088, 10102, 25906, 57510
1555, 0, 401, 1, 0, 11, 23205, 8153, 25739, 57510
1561, 0, 400, 1, 0, 11, 28136, 6667, 22295, 57510
1567, 0, 397, 2, 0, 8, 34042, 5386, 17675, 57510
1573, 0, 476, 2, 0, 9, 41081, 3782, 12160, 57510
1579, 0, 505, 1, 0, 10, 44367, 2957, 9670, 57510
1585, 0, 732, 1, 0, 10, 45519, 2678, 8570, 57510
1591, 1, 727, 0, 0, 10, 49866, 1786, 5120, 57510
1597, 1, 727, 0, 0, 9, 51720, 1459, 3594, 57510
1603, 1, 725, 0, 0, 10, 52772, 1107, 2895, 57510
1609, 2, 725, 0, 0, 10, 52640, 1099, 3034, 57510
1615, 2, 726, 1, 0, 10, 52971, 1083, 2717, 57510
1621, 2, 593, 0, 0, 12, 54286, 532, 2085, 57510
1627, 3, 573, 0, 0, 12, 54240, 825, 1857, 57510
1633, 4, 453, 0, 0, 11, 52773, 1829, 2440, 57510
1639, 3, 424, 0, 0, 11, 52699, 1767, 2606, 57510
1645, 3, 362, 0, 0, 12, 52575, 2062, 2496, 57510
1651, 4, 341, 0, 0, 12, 52812, 1977, 2364, 57510
1657, 4, 316, 0, 0, 12, 52234, 1644, 3300, 57510
1663, 4, 286, 1, 0, 11, 52958, 973, 3277, 57510
1669, 6, 280, 1, 0, 9, 8889, 32856, 15469, 57510
1675, 6, 202, 1, 0, 10, 21418, 20817, 15056, 57510
1681, 4, 174, 0, 0, 11, 27394, 17483, 12444, 57510
1687, 4, 126, 0, 0, 11, 34592, 13140, 9637, 57510
1693, 4, 127, 0, 0, 9, 8130, 31561, 17679, 57510
1699, 1, 94, 0, 0, 12, 21784, 19900, 15719, 57510
