ts, default broker, CrocodileAgent, SPOT, COLDPower18, EWIIS3, VidyutVanika, AgentUDE, Bunnie, total
619, 1, 942, 7, 0, 23, 9904, 40, 46592, 57509
625, 1, 644, 3, 0, 20, 8724, 179, 47938, 57509
631, 0, 54, 3, 0, 20, 8586, 180, 48666, 57509
637, 1, 2, 2, 0, 23, 8703, 465, 48313, 57509
643, 0, 4, 1, 0, 22, 8726, 582, 48174, 57509
649, 2, 145, 1, 0, 22, 8872, 577, 47890, 57509
655, 1, 426, 1, 0, 21, 9211, 190, 47659, 57509
661, 1, 735, 4, 0, 16, 16294, 442, 40017, 57509
667, 0, 1626, 2, 0, 23, 23558, 762, 31538, 57509
673, 1, 3792, 0, 0, 25, 30916, 762, 22013, 57509
679, 1, 5259, 0, 0, 28, 34421, 760, 17040, 57509
685, 1, 7133, 0, 0, 12, 38423, 759, 11181, 57509
691, 0, 7679, 0, 0, 12, 40727, 763, 8328, 57509
697, 1, 8269, 1, 0, 9, 41877, 212, 7140, 57509
703, 0, 8458, 2, 0, 11, 41308, 296, 7434, 57509
709, 2, 8450, 2, 0, 10, 40672, 499, 7874, 57509
715, 1, 8449, 1, 0, 13, 40371, 616, 8058, 57509
721, 1, 8307, 2, 0, 12, 40064, 715, 8408, 57509
727, 0, 8027, 2, 0, 12, 39747, 880, 8841, 57509
733, 0, 7730, 1, 0, 9, 33142, 1133, 15494, 57509
739, 1, 6661, 2, 0, 14, 26244, 232, 24355, 57509
745, 1, 4739, 1, 0, 12, 19142, 468, 33146, 57509
751, 2, 3962, 2, 0, 8, 17345, 550, 35640, 57509
757, 0, 3352, 3, 0, 11, 15624, 748, 37771, 57509
763, 2, 2341, 1, 0, 13, 12561, 856, 41735, 57509
769, 2, 1823, 1, 0, 10, 11200, 891, 43582, 57509
775, 1, 1476, 2, 0, 7, 10342, 896, 44785, 57509
781, 2, 793, 1, 0, 7, 9422, 374, 46910, 57509
787, 1, 412, 1, 0, 10, 9205, 504, 47376, 57509
793, 0, 413, 1, 0, 9, 8874, 642, 47570, 57509
799, 0, 361, 1, 0, 11, 8593, 673, 47870, 57509
805, 2, 181, 1, 0, 9, 8461, 674, 48181, 57509
811, 1, 131, 1, 0, 10, 8041, 672, 48653, 57509
817, 1, 131, 1, 0, 9, 8122, 817, 48428, 57509
823, 1, 111, 1, 0, 10, 8216, 41, 49129, 57509
829, 1, 366, 1, 0, 10, 10616, 64, 46451, 57509
835, 1, 461, 1, 0, 10, 13500, 56, 43480, 57509
841, 0, 1582, 2, 0, 11, 16119, 66, 39729, 57509
847, 0, 3234, 1, 0, 11, 18842, 95, 35326, 57509
853, 0, 3877, 1, 0, 11, 21455, 96, 32069, 57509
859, 1, 4395, 1, 0, 12, 23089, 170, 29841, 57509
865, 2, 4360, 0, 0, 11, 30842, 44, 22250, 57509
871, 2, 4298, 1, 0, 11, 34771, 45, 18381, 57509
877, 2, 4297, 1, 0, 11, 39193, 90, 13915, 57509
883, 3, 4299, 1, 0, 8, 42793, 165, 10240, 57509
889, 3, 4300, 0, 0, 7, 43421, 214, 9564, 57509
895, 3, 4300, 0, 0, 8, 22369, 1091, 29738, 57509
901, 4, 4170, 1, 0, 5, 23916, 1123, 28290, 57509
907, 5, 3994, 0, 0, 5, 28885, 4, 24616, 57509
913, 6, 3324, 0, 0, 5, 35518, 5, 18651, 57509
919, 4, 2924, 0, 0, 6, 37298, 7, 17270, 57509
925, 4, 2236, 0, 0, 3, 41138, 38, 14090, 57509
931, 3, 1674, 0, 0, 6, 45134, 68, 10624, 57509
937, 3, 1250, 0, 0, 6, 46944, 68, 9238, 57509
943, 3, 1099, 0, 0, 7, 48411, 69, 7920, 57509
949, 2, 690, 1, 0, 7, 50975, 7, 5827, 57509
955, 2, 489, 1, 0, 9, 52269, 131, 4608, 57509
961, 1, 351, 0, 0, 11, 51430, 133, 5583, 57509
967, 1, 301, 0, 0, 11, 8744, 319, 48133, 57509
973, 2, 222, 0, 0, 10, 9995, 314, 46966, 57509
979, 2, 162, 0, 0, 10, 19520, 308, 37507, 57509
985, 3, 101, 0, 0, 10, 28324, 297, 28774, 57509
991, 3, 1, 0, 0, 9, 52613, 107, 4776, 57509
997, 2, 565, 0, 0, 11, 26507, 6579, 23845, 57509
1003, 3, 597, 0, 0, 10, 27727, 6571, 22601, 57509
1009, 3, 1126, 0, 0, 11, 46638, 6620, 3111, 57509
1015, 2, 1411, 0, 0, 10, 47798, 6655, 1633, 57509
1021, 2, 1827, 1, 0, 9, 48457, 6813, 400, 57509
1027, 2, 1953, 1, 0, 9, 47935, 6941, 668, 57509
1033, 2, 2131, 1, 0, 9, 53854, 491, 1021, 57509
1039, 1, 2128, 1, 0, 8, 54049, 27, 1295, 57509
1045, 0, 2128, 1, 0, 10, 54055, 29, 1286, 57509
1051, 0, 2098, 0, 0, 11, 54653, 26, 721, 57509
1057, 0, 2099, 0, 0, 10, 54685, 19, 696, 57509
1063, 1, 2099, 0, 0, 10, 24612, 961, 29826, 57509
1069, 1, 1589, 0, 0, 10, 24932, 953, 30024, 57509
1075, 0, 1448, 0, 0, 10, 50599, 18, 5434, 57509
1081, 0, 946, 0, 0, 10, 55260, 26, 1267, 57509
1087, 0, 689, 0, 0, 11, 54266, 25, 2518, 57509
1093, 0, 278, 1, 0, 11, 54557, 24, 2638, 57509
1099, 0, 122, 0, 0, 10, 55498, 54, 1825, 57509
1105, 0, 2, 0, 0, 8, 56533, 48, 918, 57509
1111, 0, 2, 0, 0, 9, 54090, 46, 3362, 57509
1117, 0, 2, 1, 0, 10, 52775, 34, 4687, 57509
1123, 0, 2, 1, 0, 11, 54599, 34, 2862, 57509
1129, 0, 3, 1, 0, 10, 55708, 210, 1577, 57509
1135, 1, 3, 1, 0, 8, 55785, 268, 1443, 57509
1141, 2, 2, 1, 0, 9, 55558, 411, 1526, 57509
1147, 2, 3, 2, 0, 8, 56412, 413, 669, 57509
1153, 2, 1, 1, 0, 10, 55966, 701, 828, 57509
1159, 2, 1, 0, 0, 11, 10030, 2339, 45126, 57509
1165, 2, 1, 0, 0, 10, 10059, 2354, 45083, 57509
1171, 2, 2, 0, 0, 11, 47887, 2340, 7267, 57509
1177, 3, 500, 0, 0, 10, 52779, 2156, 2061, 57509
1183, 2, 922, 0, 0, 9, 53814, 1915, 847, 57509
1189, 2, 1267, 0, 0, 10, 52697, 1865, 1668, 57509
1195, 1, 1364, 0, 0, 10, 52520, 1760, 1854, 57509
1201, 0, 1396, 0, 0, 10, 54608, 144, 1351, 57509
1207, 1, 1394, 0, 0, 10, 53511, 114, 2479, 57509
1213, 1, 1394, 0, 0, 10, 53971, 209, 1924, 57509
1219, 1, 1354, 1, 0, 9, 54635, 270, 1239, 57509
1225, 1, 1334, 1, 0, 9, 54239, 368, 1557, 57509
1231, 1, 1313, 2, 0, 10, 53393, 368, 2422, 57509
1237, 1, 1313, 1, 0, 11, 53180, 473, 2530, 57509
1243, 1, 1266, 1, 0, 11, 54837, 261, 1132, 57509
1249, 1, 820, 1, 0, 10, 55675, 288, 714, 57509
1255, 2, 489, 1, 0, 5, 55605, 294, 1113, 57509
1261, 2, 191, 1, 0, 9, 55136, 415, 1755, 57509
1267, 2, 65, 1, 0, 8, 54215, 637, 2581, 57509
1273, 0, 5, 1, 0, 8, 55469, 638, 1388, 57509
1279, 0, 4, 1, 0, 9, 55497, 644, 1354, 57509
1285, 1, 6, 1, 0, 5, 55781, 83, 1632, 57509
1291, 1, 5, 0, 0, 6, 55656, 29, 1812, 57509
1297, 1, 5, 0, 0, 8, 56378, 46, 1071, 57509
1303, 2, 1, 0, 0, 7, 7707, 3978, 45814, 57509
1309, 2, 2, 0, 0, 10, 11340, 1127, 45028, 57509
1315, 1, 1, 1, 0, 11, 48034, 582, 8879, 57509
1321, 2, 1, 0, 0, 7, 54606, 397, 2496, 57509
1327, 3, 1, 0, 0, 8, 9665, 1493, 46339, 57509
1333, 3, 2, 0, 0, 8, 9577, 1513, 46406, 57509
1339, 3, 139, 0, 0, 8, 51369, 1633, 4357, 57509
1345, 3, 266, 0, 0, 10, 51794, 1596, 3840, 57509
1351, 3, 501, 1, 0, 9, 51301, 1716, 3978, 57509
1357, 3, 619, 2, 0, 7, 50964, 2023, 3891, 57509
1363, 3, 766, 1, 0, 7, 51111, 2148, 3473, 57509
1369, 3, 1050, 1, 0, 7, 54871, 180, 1397, 57509
1375, 1, 1052, 0, 0, 8, 54928, 137, 1383, 57509
1381, 0, 1053, 0, 0, 8, 55260, 136, 1052, 57509
1387, 0, 1053, 0, 0, 8, 54662, 137, 1649, 57509
1393, 0, 1021, 0, 0, 10, 55041, 140, 1297, 57509
1399, 0, 1022, 0, 0, 10, 14574, 597, 41306, 57509
1405, 0, 992, 0, 0, 11, 15626, 574, 40306, 57509
1411, 0, 765, 0, 0, 11, 51800, 123, 4810, 57509
1417, 0, 735, 0, 0, 11, 54983, 99, 1681, 57509
1423, 0, 525, 1, 0, 9, 54753, 101, 2120, 57509
1429, 1, 377, 1, 0, 8, 55652, 135, 1335, 57509
1435, 1, 319, 1, 0, 9, 54900, 186, 2093, 57509
1441, 1, 1, 0, 0, 11, 55345, 277, 1874, 57509
1447, 1, 0, 0, 0, 11, 55259, 401, 1837, 57509
1453, 1, 1, 0, 0, 11, 55864, 97, 1535, 57509
1459, 1, 1, 0, 0, 10, 56140, 16, 1341, 57509
1465, 1, 1, 0, 0, 9, 56763, 10, 725, 57509
1471, 1, 1, 1, 0, 8, 7438, 2447, 47613, 57509
1477, 1, 1, 1, 0, 8, 8058, 2439, 47001, 57509
1483, 2, 0, 0, 0, 10, 49396, 2430, 5671, 57509
1489, 2, 0, 0, 0, 11, 53676, 2416, 1404, 57509
1495, 1, 0, 0, 0, 12, 55941, 185, 1370, 57509
1501, 1, 1326, 0, 0, 12, 23596, 2220, 30354, 57509
1507, 1, 1326, 0, 0, 11, 24517, 2206, 29448, 57509
1513, 1, 1327, 0, 0, 13, 49609, 2188, 4371, 57509
1519, 1, 1409, 0, 0, 9, 52526, 2197, 1367, 57509
1525, 1, 1725, 0, 0, 8, 52393, 2468, 914, 57509
1531, 1, 1878, 0, 0, 12, 52286, 2534, 798, 57509
1537, 2, 2026, 0, 0, 12, 54701, 343, 425, 57509
1543, 1, 2098, 0, 0, 12, 54409, 123, 866, 57509
1549, 1, 2099, 1, 0, 10, 54140, 172, 1086, 57509
1555, 1, 2098, 2, 0, 11, 54473, 180, 744, 57509
1561, 2, 1978, 2, 0, 10, 54597, 328, 592, 57509
1567, 1, 1949, 1, 0, 11, 26266, 1828, 27453, 57509
1573, 0, 1660, 2, 0, 8, 26590, 1773, 27476, 57509
1579, 0, 1381, 2, 0, 7, 31787, 191, 24141, 57509
1585, 1, 513, 1, 0, 7, 53879, 506, 2602, 57509
1591, 0, 303, 0, 0, 7, 55130, 585, 1484, 57509
1597, 0, 212, 0, 0, 8, 56124, 586, 579, 57509
1603, 0, 153, 0, 0, 5, 55759, 554, 1038, 57509
1609, 0, 106, 0, 0, 7, 54573, 713, 2110, 57509
1615, 0, 32, 1, 0, 7, 54095, 832, 2542, 57509
1621, 0, 1, 3, 0, 7, 55703, 108, 1687, 57509
1627, 0, 1, 3, 0, 9, 56568, 17, 911, 57509
1633, 0, 1, 2, 0, 10, 56419, 154, 923, 57509
1639, 0, 2, 2, 0, 10, 55851, 321, 1323, 57509
1645, 0, 2, 2, 0, 10, 55846, 263, 1386, 57509
1651, 0, 2, 2, 0, 10, 56087, 255, 1153, 57509
1657, 0, 3, 2, 0, 9, 56386, 369, 740, 57509
1663, 0, 3, 2, 0, 10, 10839, 6615, 40040, 57509
1669, 0, 3, 3, 0, 8, 10747, 6721, 40027, 57509
1675, 0, 4, 3, 0, 8, 19381, 6698, 31415, 57509
1681, 0, 221, 3, 0, 8, 28233, 6874, 22170, 57509
1687, 0, 252, 2, 0, 9, 33002, 6976, 17268, 57509
1693, 0, 292, 1, 0, 9, 34936, 7097, 15174, 57509
1699, 0, 427, 1, 0, 7, 40206, 7170, 9698, 57509
1705, 0, 727, 1, 0, 6, 46785, 459, 9531, 57509
1711, 3, 726, 0, 0, 5, 47886, 369, 8520, 57509
1717, 2, 725, 0, 0, 10, 49367, 463, 6942, 57509
1723, 3, 723, 0, 0, 9, 50227, 591, 5956, 57509
1729, 3, 674, 1, 0, 8, 50921, 781, 5121, 57509
