ts, default broker, CrocodileAgent, SPOT, COLDPower18, EWIIS3, VidyutVanika, AgentUDE, Bunnie, total
631, 1, 2359, 2, 0, 14, 19863, 896, 34379, 57514
637, 1, 3306, 3, 0, 14, 22959, 658, 30573, 57514
643, 1, 3779, 3, 0, 14, 24626, 486, 28605, 57514
649, 1, 4605, 3, 0, 12, 26764, 488, 25641, 57514
655, 2, 5047, 2, 0, 11, 27736, 585, 24131, 57514
661, 21, 5064, 2, 0, 10, 27678, 643, 24096, 57514
667, 13, 5036, 24, 0, 10, 27561, 658, 24212, 57514
673, 14, 5035, 24, 0, 12, 27442, 552, 24435, 57514
679, 4, 5006, 28, 0, 12, 27437, 580, 24447, 57514
685, 2, 4871, 28, 0, 11, 27134, 689, 24779, 57514
691, 2, 4549, 28, 0, 12, 25580, 860, 26483, 57514
697, 3, 3608, 28, 0, 12, 23042, 858, 29963, 57514
703, 1, 2765, 28, 0, 13, 20983, 1112, 32612, 57514
709, 1, 2656, 23, 0, 13, 19756, 1677, 33388, 57514
715, 1, 2096, 18, 0, 13, 17602, 2269, 35515, 57514
721, 1, 1827, 10, 0, 11, 16430, 2112, 37123, 57514
727, 1, 1529, 8, 0, 11, 14630, 2245, 39090, 57514
733, 2, 1237, 7, 0, 12, 12903, 2503, 40850, 57514
739, 3, 937, 3, 0, 10, 11019, 2514, 43028, 57514
745, 3, 664, 1, 0, 11, 9772, 2529, 44534, 57514
751, 3, 465, 0, 0, 11, 9414, 2711, 44910, 57514
757, 4, 414, 2, 0, 10, 9315, 3159, 44610, 57514
763, 4, 352, 2, 0, 11, 8767, 2824, 45554, 57514
769, 4, 212, 1, 0, 13, 8576, 2958, 45750, 57514
775, 3, 133, 0, 0, 13, 8807, 2960, 45598, 57514
781, 3, 562, 0, 0, 13, 9914, 3050, 43972, 57514
787, 3, 1011, 1, 0, 10, 12364, 2731, 41394, 57514
793, 4, 1612, 1, 0, 9, 13947, 2346, 39595, 57514
799, 4, 2477, 1, 0, 9, 16662, 2502, 35859, 57514
805, 4, 3536, 1, 0, 8, 20172, 2190, 31603, 57514
811, 3, 4421, 4, 0, 7, 22142, 2038, 28899, 57514
817, 3, 5564, 5, 0, 7, 24719, 1616, 25600, 57514
823, 3, 5721, 5, 0, 7, 24713, 1493, 25572, 57514
829, 2, 5661, 5, 0, 7, 24350, 1662, 25827, 57514
835, 3, 5641, 5, 0, 5, 24320, 1611, 25929, 57514
841, 2, 5642, 4, 0, 5, 24297, 1703, 25861, 57514
847, 2, 5551, 4, 0, 6, 24075, 1515, 26361, 57514
853, 16, 5327, 3, 0, 6, 23863, 1651, 26648, 57514
859, 15, 4602, 15, 0, 7, 22697, 1964, 28214, 57514
865, 6, 4078, 17, 0, 10, 27196, 82, 26125, 57514
871, 4, 3796, 18, 0, 11, 20323, 639, 32723, 57514
877, 2, 3196, 19, 0, 10, 24045, 760, 29482, 57514
883, 1, 2641, 19, 0, 10, 25735, 844, 28264, 57514
889, 1, 2161, 20, 0, 11, 28601, 891, 25829, 57514
895, 1, 1361, 20, 0, 13, 32313, 622, 23184, 57514
901, 2, 1101, 19, 0, 12, 36049, 604, 19727, 57514
907, 2, 721, 16, 0, 12, 40055, 693, 16015, 57514
913, 2, 513, 14, 0, 12, 40338, 866, 15769, 57514
919, 1, 321, 11, 0, 12, 40908, 671, 15590, 57514
925, 1, 321, 10, 0, 12, 41576, 606, 14988, 57514
931, 0, 251, 6, 0, 12, 42806, 501, 13938, 57514
937, 1, 191, 4, 0, 9, 42966, 435, 13908, 57514
943, 0, 193, 5, 0, 10, 9890, 2033, 45383, 57514
949, 0, 83, 3, 0, 10, 15367, 1104, 40947, 57514
955, 0, 199, 4, 0, 9, 17209, 1242, 38851, 57514
961, 0, 823, 5, 0, 9, 23127, 1380, 32170, 57514
967, 0, 1411, 6, 0, 7, 28764, 995, 26331, 57514
973, 0, 2114, 5, 0, 9, 35055, 653, 19678, 57514
979, 1, 2229, 4, 0, 8, 37368, 921, 16983, 57514
985, 1, 3190, 3, 0, 8, 35691, 1107, 17514, 57514
991, 1, 3372, 3, 0, 9, 37398, 872, 15859, 57514
997, 1, 3340, 3, 0, 8, 39044, 562, 14556, 57514
1003, 1, 3319, 2, 0, 10, 40978, 578, 12626, 57514
1009, 1, 3297, 2, 0, 11, 38886, 661, 14656, 57514
1015, 1, 3267, 2, 0, 11, 15917, 1001, 37315, 57514
1021, 1, 3139, 0, 0, 10, 18313, 898, 35153, 57514
1027, 1, 2929, 0, 0, 10, 21499, 916, 32159, 57514
1033, 0, 2522, 1, 0, 11, 26730, 37, 28213, 57514
1039, 0, 2422, 1, 0, 12, 13933, 52, 41094, 57514
1045, 0, 1999, 1, 0, 13, 12835, 175, 42491, 57514
1051, 0, 1819, 1, 0, 12, 19198, 175, 36309, 57514
1057, 0, 1389, 1, 0, 12, 23768, 236, 32108, 57514
1063, 0, 1078, 0, 0, 12, 28720, 236, 27468, 57514
1069, 0, 777, 0, 0, 14, 34873, 226, 21624, 57514
1075, 0, 597, 0, 0, 15, 36785, 286, 19831, 57514
1081, 0, 417, 0, 0, 16, 37440, 374, 19267, 57514
1087, 0, 238, 0, 0, 14, 37376, 383, 19503, 57514
1093, 1, 238, 0, 0, 13, 38682, 291, 18289, 57514
1099, 2, 117, 2, 0, 13, 40470, 367, 16543, 57514
1105, 2, 52, 2, 0, 12, 37764, 333, 19349, 57514
1111, 1, 2, 1, 0, 13, 38460, 303, 18734, 57514
1117, 1, 61, 1, 0, 13, 41626, 391, 15421, 57514
1123, 1, 255, 1, 0, 10, 43302, 361, 13584, 57514
1129, 1, 1528, 1, 0, 14, 41374, 332, 14264, 57514
1135, 1, 2499, 1, 0, 15, 40966, 273, 13759, 57514
1141, 1, 3004, 0, 0, 16, 41700, 232, 12561, 57514
1147, 0, 3181, 0, 0, 15, 41982, 260, 12076, 57514
1153, 1, 3757, 1, 0, 15, 41499, 294, 11947, 57514
1159, 1, 3855, 0, 0, 13, 41142, 248, 12255, 57514
1165, 2, 3853, 0, 0, 12, 41765, 256, 11626, 57514
1171, 2, 3813, 1, 0, 12, 43016, 331, 10339, 57514
1177, 2, 3234, 1, 0, 11, 47179, 298, 6789, 57514
1183, 2, 3234, 1, 0, 9, 17509, 684, 36075, 57514
1189, 2, 2848, 1, 0, 8, 20283, 629, 33743, 57514
1195, 2, 2608, 1, 0, 9, 29654, 600, 24640, 57514
1201, 1, 2067, 1, 0, 10, 36677, 4, 18754, 57514
1207, 0, 1756, 1, 0, 11, 14275, 414, 41057, 57514
1213, 1, 967, 1, 0, 12, 21667, 394, 34472, 57514
1219, 1, 717, 1, 0, 13, 31088, 479, 25215, 57514
1225, 1, 451, 1, 0, 13, 38850, 477, 17721, 57514
1231, 1, 351, 1, 0, 13, 42849, 474, 13825, 57514
1237, 2, 253, 1, 0, 11, 48627, 472, 8148, 57514
1243, 2, 174, 1, 0, 8, 50100, 473, 6756, 57514
1249, 2, 113, 1, 0, 10, 50138, 491, 6759, 57514
1255, 2, 112, 0, 0, 12, 51085, 369, 5934, 57514
1261, 1, 82, 0, 0, 14, 52961, 346, 4110, 57514
1267, 1, 53, 0, 0, 13, 53597, 278, 3572, 57514
1273, 1, 53, 0, 0, 13, 53827, 238, 3382, 57514
1279, 1, 54, 0, 0, 12, 53968, 238, 3241, 57514
1285, 0, 34, 0, 0, 10, 54945, 149, 2376, 57514
1291, 0, 4, 0, 0, 9, 55646, 96, 1759, 57514
1297, 0, 5, 0, 0, 8, 55412, 47, 2042, 57514
1303, 1, 141, 0, 0, 6, 55152, 44, 2170, 57514
1309, 1, 140, 0, 0, 8, 54982, 178, 2205, 57514
1315, 1, 139, 0, 0, 8, 55057, 177, 2132, 57514
1321, 2, 269, 0, 0, 7, 53258, 158, 3820, 57514
1327, 3, 269, 0, 0, 8, 53340, 156, 3738, 57514
1333, 3, 268, 0, 0, 8, 53347, 276, 3612, 57514
1339, 3, 268, 0, 0, 7, 53574, 278, 3384, 57514
1345, 2, 268, 1, 0, 9, 53095, 397, 3742, 57514
1351, 2, 268, 2, 0, 8, 9553, 1303, 46378, 57514
1357, 2, 269, 2, 0, 10, 9521, 1396, 46314, 57514
1363, 2, 180, 1, 0, 10, 26162, 1357, 29802, 57514
1369, 1, 179, 1, 0, 11, 32462, 2, 24858, 57514
1375, 0, 179, 1, 0, 12, 9297, 111, 47914, 57514
1381, 0, 104, 1, 0, 12, 8915, 115, 48367, 57514
1387, 0, 103, 1, 0, 13, 19905, 113, 37379, 57514
1393, 1, 102, 1, 0, 11, 25298, 111, 31990, 57514
1399, 1, 72, 1, 0, 11, 31172, 112, 26145, 57514
1405, 0, 42, 2, 0, 12, 36576, 113, 20769, 57514
1411, 0, 12, 1, 0, 13, 42793, 112, 14583, 57514
1417, 0, 13, 1, 0, 13, 45969, 143, 11375, 57514
1423, 0, 2, 0, 0, 15, 48278, 143, 9076, 57514
1429, 1, 2, 0, 0, 14, 49776, 133, 7588, 57514
1435, 1, 2, 0, 0, 13, 50119, 134, 7245, 57514
1441, 20, 10, 0, 0, 13, 50786, 132, 6553, 57514
1447, 17, 10, 18, 0, 12, 52038, 149, 5270, 57514
1453, 5, 3, 22, 0, 11, 53202, 99, 4172, 57514
1459, 2, 142, 11, 0, 11, 53518, 94, 3736, 57514
1465, 2, 170, 10, 0, 12, 52637, 63, 4620, 57514
1471, 2, 253, 10, 0, 11, 53120, 46, 4072, 57514
1477, 2, 377, 10, 0, 10, 53452, 44, 3619, 57514
1483, 2, 653, 10, 0, 10, 53398, 24, 3417, 57514
1489, 4, 1098, 4, 0, 9, 52212, 142, 4045, 57514
1495, 3, 1299, 1, 0, 9, 52120, 140, 3942, 57514
1501, 1, 1406, 1, 0, 9, 52562, 141, 3394, 57514
1507, 1, 1347, 1, 0, 7, 52600, 143, 3415, 57514
1513, 1, 1137, 1, 0, 6, 52939, 144, 3286, 57514
1519, 1, 1108, 1, 0, 5, 11926, 401, 44072, 57514
1525, 0, 859, 1, 0, 5, 12950, 398, 43301, 57514
1531, 1, 667, 1, 0, 6, 24119, 396, 32324, 57514
1537, 1, 587, 2, 0, 7, 31077, 6, 25834, 57514
1543, 0, 466, 1, 0, 9, 10409, 550, 46079, 57514
1549, 0, 314, 1, 0, 11, 16275, 537, 40376, 57514
1555, 1, 220, 1, 0, 10, 23155, 562, 33565, 57514
1561, 1, 160, 0, 0, 10, 32128, 562, 24653, 57514
1567, 2, 140, 0, 0, 10, 37426, 630, 19306, 57514
1573, 3, 90, 0, 0, 10, 41020, 671, 15720, 57514
1579, 3, 60, 2, 0, 10, 44064, 668, 12707, 57514
1585, 3, 30, 1, 0, 12, 45116, 665, 11687, 57514
1591, 3, 0, 2, 0, 12, 45825, 667, 11005, 57514
1597, 4, 0, 2, 0, 11, 47981, 505, 9011, 57514
1603, 3, 0, 2, 0, 12, 49018, 516, 7963, 57514
1609, 18, 20, 2, 0, 10, 49465, 517, 7482, 57514
1615, 15, 14, 21, 0, 10, 50105, 471, 6878, 57514
1621, 10, 13, 25, 0, 9, 51312, 284, 5861, 57514
1627, 13, 14, 29, 0, 9, 51740, 255, 5454, 57514
1633, 19, 657, 17, 0, 8, 50568, 257, 5988, 57514
1639, 9, 768, 22, 0, 9, 50690, 181, 5835, 57514
1645, 5, 879, 24, 0, 9, 51106, 148, 5343, 57514
1651, 3, 878, 25, 0, 11, 51491, 125, 4981, 57514
1657, 10, 1146, 23, 0, 13, 51443, 95, 4784, 57514
1663, 10, 1253, 26, 0, 12, 51865, 222, 4126, 57514
1669, 9, 1254, 21, 0, 13, 51794, 225, 4198, 57514
1675, 9, 1259, 17, 0, 13, 52160, 221, 3835, 57514
1681, 12, 1256, 18, 0, 13, 51146, 223, 4846, 57514
1687, 14, 1253, 21, 0, 14, 14811, 718, 40683, 57514
1693, 16, 1253, 22, 0, 13, 11552, 737, 43921, 57514
1699, 11, 834, 21, 0, 12, 19974, 635, 36027, 57514
1705, 9, 496, 21, 0, 10, 25861, 58, 31059, 57514
1711, 4, 402, 22, 0, 12, 10392, 940, 45742, 57514
1717, 3, 333, 22, 0, 13, 17281, 812, 39050, 57514
1723, 0, 302, 21, 0, 14, 23667, 662, 32848, 57514
1729, 18, 280, 14, 0, 14, 28455, 674, 28059, 57514
1735, 13, 213, 29, 0, 13, 33796, 506, 22944, 57514
1741, 12, 188, 27, 0, 12, 40490, 585, 16200, 57514
1747, 9, 40, 21, 0, 12, 44361, 334, 12737, 57514
1753, 8, 36, 27, 0, 12, 46163, 424, 10844, 57514
1759, 4, 35, 26, 0, 12, 48466, 366, 8605, 57514
1765, 2, 32, 25, 0, 12, 50575, 248, 6620, 57514
1771, 2, 31, 28, 0, 11, 51798, 184, 5460, 57514
1777, 1, 34, 19, 0, 10, 50798, 186, 6466, 57514
1783, 1, 32, 18, 0, 11, 51263, 184, 6005, 57514
1789, 0, 31, 14, 0, 12, 52389, 95, 4973, 57514
1795, 0, 33, 6, 0, 12, 52673, 197, 4593, 57514
1801, 0, 646, 5, 0, 12, 52216, 127, 4508, 57514
1807, 0, 644, 3, 0, 11, 52405, 127, 4324, 57514
1813, 0, 767, 3, 0, 11, 53096, 76, 3561, 57514
1819, 0, 739, 0, 0, 13, 53551, 45, 3166, 57514
1825, 1, 1330, 0, 0, 11, 52486, 165, 3521, 57514
1831, 1, 1331, 0, 0, 10, 52844, 102, 3226, 57514
1837, 0, 1328, 0, 0, 12, 53209, 66, 2899, 57514
1843, 1, 1308, 0, 0, 9, 53251, 65, 2880, 57514
1849, 1, 1305, 2, 0, 9, 52536, 75, 3586, 57514
