ts, default broker, CrocodileAgent, SPOT, COLDPower18, EWIIS3, VidyutVanika, AgentUDE, Bunnie, total
619, 2, 4013, 2, 0, 53, 20394, 18, 33027, 57509
625, 4, 4852, 2, 0, 53, 22139, 20, 30439, 57509
631, 5, 5165, 1, 0, 51, 22813, 22, 29452, 57509
637, 5, 5130, 1, 0, 52, 22805, 23, 29493, 57509
643, 4, 5100, 2, 0, 46, 22562, 34, 29761, 57509
649, 2, 5070, 2, 0, 48, 22444, 47, 29896, 57509
655, 1, 5041, 3, 0, 47, 22151, 9, 30257, 57509
661, 0, 4939, 3, 0, 49, 21560, 18, 30940, 57509
667, 1, 4384, 3, 0, 50, 19693, 40, 33338, 57509
673, 0, 3944, 4, 0, 48, 18920, 41, 34552, 57509
679, 0, 3464, 4, 0, 49, 17598, 42, 36352, 57509
685, 0, 2574, 4, 0, 48, 15224, 249, 39410, 57509
691, 0, 2133, 4, 0, 50, 14029, 300, 40993, 57509
697, 0, 1763, 4, 0, 50, 13069, 22, 42601, 57509
703, 0, 1403, 4, 0, 49, 11940, 53, 44060, 57509
709, 1, 1122, 3, 0, 50, 10479, 465, 45389, 57509
715, 1, 892, 4, 0, 50, 9829, 463, 46270, 57509
721, 3, 802, 4, 0, 49, 9678, 618, 46355, 57509
727, 1, 472, 2, 0, 50, 9536, 613, 46835, 57509
733, 1, 212, 2, 0, 48, 9037, 622, 47587, 57509
739, 1, 162, 2, 0, 49, 8607, 49, 48639, 57509
745, 1, 133, 2, 0, 51, 8860, 51, 48411, 57509
751, 1, 73, 2, 0, 51, 8883, 59, 48440, 57509
757, 2, 339, 2, 0, 51, 10751, 61, 46303, 57509
763, 2, 434, 2, 0, 51, 12358, 154, 44508, 57509
769, 1, 1663, 2, 0, 52, 15811, 159, 39821, 57509
775, 1, 2828, 2, 0, 51, 17878, 175, 36574, 57509
781, 1, 3229, 2, 0, 50, 18816, 54, 35357, 57509
787, 1, 3673, 1, 0, 51, 19996, 59, 33728, 57509
793, 1, 3732, 0, 0, 51, 20694, 63, 32968, 57509
799, 1, 4168, 0, 0, 51, 21707, 145, 31437, 57509
805, 2, 4116, 1, 0, 51, 21735, 156, 31448, 57509
811, 2, 4193, 1, 0, 51, 21292, 159, 31811, 57509
817, 2, 4190, 1, 0, 50, 21236, 162, 31868, 57509
823, 2, 4167, 1, 0, 51, 20794, 149, 32345, 57509
829, 3, 4090, 1, 0, 51, 20315, 328, 32721, 57509
835, 3, 3937, 1, 0, 51, 19526, 329, 33662, 57509
841, 5, 3598, 1, 0, 47, 18317, 635, 34906, 57509
847, 5, 2745, 1, 0, 47, 16333, 735, 37643, 57509
853, 5, 2339, 1, 0, 47, 15476, 1134, 38507, 57509
859, 4, 2208, 1, 0, 50, 14426, 1264, 39556, 57509
865, 3, 1548, 2, 0, 49, 27623, 15, 28269, 57509
871, 3, 1168, 2, 0, 49, 32964, 15, 23308, 57509
877, 2, 998, 2, 0, 49, 38387, 16, 18055, 57509
883, 2, 789, 2, 0, 49, 42113, 4, 14550, 57509
889, 2, 398, 71, 0, 39, 45577, 10, 11412, 57509
895, 3, 270, 69, 0, 39, 8230, 220, 48678, 57509
901, 2, 222, 69, 0, 38, 10780, 214, 46184, 57509
907, 3, 222, 70, 0, 37, 18081, 221, 38875, 57509
913, 3, 155, 70, 0, 37, 27283, 286, 29675, 57509
919, 2, 67, 69, 0, 36, 34291, 283, 22761, 57509
925, 1, 66, 73, 0, 35, 42212, 273, 14849, 57509
931, 1, 61, 80, 0, 36, 45939, 265, 11127, 57509
937, 1, 482, 84, 0, 27, 46997, 311, 9607, 57509
943, 2, 825, 86, 0, 16, 48362, 248, 7970, 57509
949, 3, 1041, 89, 0, 14, 49158, 248, 6956, 57509
955, 4, 1258, 91, 0, 15, 50374, 208, 5559, 57509
961, 5, 1610, 90, 0, 16, 50718, 166, 4904, 57509
967, 5, 1610, 90, 0, 15, 51271, 166, 4352, 57509
973, 4, 1609, 90, 0, 17, 52098, 112, 3579, 57509
979, 5, 1589, 90, 0, 16, 52610, 112, 3087, 57509
985, 4, 1569, 90, 0, 19, 50950, 99, 4778, 57509
991, 3, 1569, 90, 0, 20, 11309, 339, 44179, 57509
997, 0, 1499, 92, 0, 21, 13050, 271, 42576, 57509
1003, 0, 1427, 92, 0, 22, 20349, 269, 35350, 57509
1009, 1, 1118, 90, 0, 23, 31578, 260, 24439, 57509
1015, 1, 987, 90, 0, 24, 9696, 351, 46360, 57509
1021, 1, 838, 90, 0, 22, 14015, 401, 42142, 57509
1027, 1, 689, 90, 0, 21, 26451, 370, 29887, 57509
1033, 2, 626, 90, 0, 21, 30825, 8, 25937, 57509
1039, 2, 371, 90, 0, 21, 38507, 8, 18510, 57509
1045, 2, 321, 90, 0, 20, 41540, 23, 15513, 57509
1051, 2, 121, 91, 0, 19, 44535, 25, 12716, 57509
1057, 2, 32, 91, 0, 19, 46665, 15, 10685, 57509
1063, 2, 2, 91, 0, 19, 7918, 269, 49208, 57509
1069, 3, 3, 91, 0, 18, 9393, 247, 47754, 57509
1075, 4, 2, 91, 0, 17, 15994, 231, 41170, 57509
1081, 4, 2, 91, 0, 16, 28178, 231, 28987, 57509
1087, 4, 2, 91, 0, 16, 36011, 220, 21165, 57509
1093, 4, 90, 91, 0, 16, 41058, 227, 16023, 57509
1099, 4, 384, 91, 0, 17, 45538, 223, 11252, 57509
1105, 4, 651, 92, 0, 16, 47703, 177, 8866, 57509
1111, 18, 695, 46, 0, 16, 48550, 172, 8012, 57509
1117, 12, 981, 30, 0, 16, 50032, 170, 6268, 57509
1123, 14, 1092, 32, 0, 14, 51132, 148, 5077, 57509
1129, 2, 1581, 58, 0, 17, 49601, 94, 6156, 57509
1135, 0, 1598, 63, 0, 18, 50197, 39, 5594, 57509
1141, 0, 1599, 64, 0, 17, 51053, 34, 4742, 57509
1147, 0, 1600, 79, 0, 17, 51670, 13, 4130, 57509
1153, 0, 1598, 87, 0, 18, 50491, 34, 5281, 57509
1159, 0, 1592, 89, 0, 20, 11438, 91, 44279, 57509
1165, 0, 1562, 90, 0, 20, 11317, 90, 44430, 57509
1171, 0, 1431, 89, 0, 19, 25254, 63, 30653, 57509
1177, 0, 1134, 90, 0, 23, 37650, 47, 18565, 57509
1183, 0, 932, 90, 0, 21, 42222, 45, 14199, 57509
1189, 1, 931, 90, 0, 21, 44830, 28, 11608, 57509
1195, 1, 841, 90, 0, 18, 46545, 29, 9985, 57509
1201, 1, 700, 90, 0, 19, 46626, 12, 10061, 57509
1207, 1, 440, 91, 0, 17, 49009, 15, 7936, 57509
1213, 1, 350, 91, 0, 17, 50014, 21, 7015, 57509
1219, 1, 330, 90, 0, 17, 50903, 20, 6148, 57509
1225, 2, 151, 91, 0, 16, 50595, 155, 6499, 57509
1231, 2, 61, 90, 0, 15, 8334, 321, 48686, 57509
1237, 4, 33, 90, 0, 12, 10091, 310, 46969, 57509
1243, 3, 34, 90, 0, 13, 22887, 296, 34186, 57509
1249, 3, 34, 90, 0, 11, 32417, 286, 24668, 57509
1255, 3, 33, 91, 0, 11, 38617, 266, 18488, 57509
1261, 3, 274, 93, 0, 9, 41877, 260, 14993, 57509
1267, 2, 349, 93, 0, 8, 44728, 306, 12023, 57509
1273, 1, 922, 94, 0, 7, 45619, 249, 10617, 57509
1279, 0, 1324, 94, 0, 9, 48098, 150, 7834, 57509
1285, 0, 1492, 93, 0, 11, 49061, 67, 6785, 57509
1291, 0, 1491, 93, 0, 11, 49758, 65, 6091, 57509
1297, 0, 2166, 92, 0, 14, 49562, 63, 5612, 57509
1303, 0, 2327, 91, 0, 15, 50193, 63, 4820, 57509
1309, 1, 2326, 91, 0, 16, 50149, 59, 4867, 57509
1315, 1, 2274, 92, 0, 15, 50640, 46, 4441, 57509
1321, 1, 2224, 92, 0, 14, 50949, 23, 4206, 57509
1327, 2, 2223, 92, 0, 13, 13442, 317, 41420, 57509
1333, 1, 2026, 92, 0, 13, 13332, 326, 41719, 57509
1339, 1, 1745, 92, 0, 14, 20754, 306, 34597, 57509
1345, 1, 1397, 92, 0, 14, 27479, 268, 28258, 57509
1351, 2, 1217, 92, 0, 12, 32200, 266, 23720, 57509
1357, 1, 978, 92, 0, 15, 40527, 261, 15635, 57509
1363, 3, 926, 91, 0, 16, 42141, 261, 14071, 57509
1369, 3, 677, 90, 0, 17, 44792, 14, 11916, 57509
1375, 2, 427, 90, 0, 19, 46095, 26, 10850, 57509
1381, 2, 297, 90, 0, 18, 47443, 15, 9644, 57509
1387, 2, 237, 90, 0, 17, 48775, 14, 8374, 57509
1393, 2, 187, 90, 0, 17, 49294, 18, 7901, 57509
1399, 3, 167, 91, 0, 16, 8282, 290, 48660, 57509
1405, 3, 101, 91, 0, 16, 10500, 276, 46522, 57509
1411, 2, 100, 90, 0, 19, 20643, 397, 36258, 57509
1417, 3, 80, 91, 0, 16, 28171, 399, 28749, 57509
1423, 3, 81, 90, 0, 15, 37180, 397, 19743, 57509
1429, 2, 80, 90, 0, 14, 40565, 476, 16282, 57509
1435, 2, 20, 90, 0, 15, 44100, 476, 12806, 57509
1441, 4, 243, 90, 0, 13, 45193, 438, 11528, 57509
1447, 3, 463, 90, 0, 11, 46197, 405, 10340, 57509
1453, 2, 606, 90, 0, 11, 46402, 399, 9999, 57509
1459, 3, 644, 90, 0, 11, 48113, 380, 8268, 57509
1465, 2, 922, 90, 0, 13, 48278, 321, 7883, 57509
1471, 2, 921, 87, 0, 14, 49163, 209, 7113, 57509
1477, 10, 928, 49, 0, 14, 49842, 139, 6527, 57509
1483, 14, 929, 30, 0, 10, 50920, 114, 5492, 57509
1489, 21, 905, 28, 0, 11, 50724, 120, 5700, 57509
1495, 7, 903, 46, 0, 10, 9986, 289, 46268, 57509
1501, 5, 879, 52, 0, 13, 9893, 294, 46373, 57509
1507, 4, 769, 52, 0, 15, 24387, 274, 32008, 57509
1513, 5, 709, 53, 0, 14, 29796, 268, 26664, 57509
1519, 5, 560, 57, 0, 12, 35492, 232, 21151, 57509
1525, 4, 380, 57, 0, 12, 37579, 237, 19240, 57509
1531, 3, 353, 84, 0, 13, 40972, 278, 15806, 57509
1537, 4, 292, 87, 0, 12, 41574, 34, 15506, 57509
1543, 5, 232, 94, 0, 10, 43600, 44, 13524, 57509
1549, 4, 142, 93, 0, 13, 46253, 151, 10853, 57509
1555, 5, 91, 93, 0, 12, 47239, 183, 9886, 57509
1561, 5, 30, 90, 0, 15, 48217, 182, 8970, 57509
1567, 7, 1, 90, 0, 14, 7944, 552, 48901, 57509
1573, 8, 1, 90, 0, 12, 10206, 570, 46622, 57509
1579, 7, 0, 91, 0, 13, 18061, 513, 38824, 57509
1585, 7, 1, 90, 0, 14, 26470, 503, 30424, 57509
1591, 7, 1, 90, 0, 13, 36774, 480, 20144, 57509
1597, 4, 58, 90, 0, 12, 40093, 481, 16771, 57509
1603, 3, 98, 90, 0, 13, 42462, 479, 14364, 57509
1609, 3, 415, 90, 0, 12, 45702, 409, 10878, 57509
1615, 2, 793, 90, 0, 12, 46293, 312, 10007, 57509
1621, 2, 1014, 91, 0, 11, 48361, 241, 7789, 57509
1627, 3, 1113, 90, 0, 12, 49251, 171, 6869, 57509
1633, 4, 1210, 90, 0, 12, 49786, 142, 6265, 57509
1639, 3, 1239, 90, 0, 14, 50694, 143, 5326, 57509
1645, 4, 1269, 90, 0, 12, 51508, 143, 4483, 57509
1651, 2, 1179, 90, 0, 14, 52329, 112, 3783, 57509
1657, 3, 1150, 90, 0, 13, 52262, 115, 3876, 57509
1663, 1, 1040, 91, 0, 15, 12663, 428, 43271, 57509
1669, 18, 942, 44, 0, 13, 13417, 425, 42650, 57509
1675, 13, 848, 32, 0, 13, 15596, 425, 40582, 57509
1681, 10, 555, 53, 0, 14, 26860, 432, 29585, 57509
1687, 6, 350, 61, 0, 11, 32089, 453, 24539, 57509
1693, 3, 268, 64, 0, 11, 10195, 991, 45977, 57509
1699, 3, 228, 81, 0, 12, 14580, 981, 41624, 57509
1705, 3, 99, 87, 0, 13, 9122, 152, 48033, 57509
1711, 2, 98, 92, 0, 15, 8872, 147, 48283, 57509
1717, 2, 98, 92, 0, 14, 8523, 145, 48635, 57509
1723, 2, 40, 92, 0, 12, 7994, 146, 49223, 57509
1729, 3, 40, 93, 0, 11, 8160, 291, 48911, 57509
1735, 2, 38, 93, 0, 12, 7822, 262, 49280, 57509
1741, 2, 38, 92, 0, 13, 7791, 262, 49311, 57509
1747, 1, 8, 93, 0, 12, 7641, 250, 49504, 57509
1753, 2, 7, 93, 0, 12, 7833, 241, 49321, 57509
1759, 1, 7, 92, 0, 13, 7763, 240, 49393, 57509
1765, 1, 1, 92, 0, 12, 9395, 217, 47791, 57509
1771, 1, 284, 91, 0, 15, 12042, 293, 44783, 57509
1777, 1, 1395, 90, 0, 15, 15703, 255, 40050, 57509
1783, 1, 2715, 90, 0, 13, 18617, 263, 35810, 57509
1789, 1, 3395, 90, 0, 13, 20097, 303, 33610, 57509
1795, 1, 3893, 90, 0, 16, 22920, 189, 30400, 57509
1801, 2, 4187, 90, 0, 13, 24255, 181, 28781, 57509
1807, 2, 4258, 90, 0, 13, 24737, 193, 28216, 57509
1813, 1, 4292, 91, 0, 14, 24785, 192, 28134, 57509
1819, 1, 4289, 91, 0, 16, 24567, 204, 28341, 57509
1825, 1, 4268, 90, 0, 19, 24450, 239, 28442, 57509
1831, 2, 4237, 90, 0, 18, 24400, 238, 28524, 57509
1837, 3, 4096, 90, 0, 17, 23881, 277, 29145, 57509
1843, 2, 3348, 91, 0, 14, 22062, 255, 31737, 57509
1849, 2, 3059, 91, 0, 15, 20883, 265, 33194, 57509
1855, 4, 2441, 90, 0, 14, 18666, 305, 35989, 57509
1861, 4, 1901, 90, 0, 13, 17181, 249, 38071, 57509
1867, 5, 1252, 90, 0, 11, 14573, 196, 41382, 57509
1873, 4, 1007, 90, 0, 10, 13128, 91, 43179, 57509
1879, 4, 555, 91, 0, 10, 12270, 121, 44458, 57509
1885, 4, 556, 91, 0, 9, 11270, 496, 45083, 57509
1891, 4, 315, 91, 0, 10, 9977, 495, 46617, 57509
1897, 3, 269, 90, 0, 12, 9326, 505, 47304, 57509
1903, 2, 202, 90, 0, 14, 9124, 507, 47570, 57509
1909, 1, 173, 90, 0, 14, 8477, 647, 48107, 57509
1915, 1, 93, 90, 0, 15, 8255, 931, 48124, 57509
1921, 2, 94, 90, 0, 14, 8225, 933, 48151, 57509
1927, 2, 94, 90, 0, 15, 8593, 1049, 47666, 57509
1933, 3, 243, 90, 0, 13, 10480, 1243, 45437, 57509
1939, 3, 502, 90, 0, 13, 12547, 1437, 42917, 57509
1945, 3, 1054, 90, 0, 13, 13525, 1406, 41418, 57509
1951, 4, 1639, 90, 0, 10, 15785, 1264, 38717, 57509
1957, 4, 2808, 90, 0, 13, 18758, 38, 35798, 57509
1963, 2, 3663, 90, 0, 15, 20683, 40, 33016, 57509
1969, 2, 4186, 90, 0, 15, 21937, 50, 31229, 57509
1975, 2, 4623, 91, 0, 14, 22160, 60, 30559, 57509
1981, 1, 4772, 91, 0, 14, 22188, 92, 30351, 57509
1987, 1, 4721, 91, 0, 14, 22160, 101, 30421, 57509
1993, 0, 4668, 91, 0, 15, 21839, 107, 30789, 57509
1999, 0, 4667, 91, 0, 15, 21462, 31, 31243, 57509
2005, 0, 4489, 91, 0, 14, 20588, 242, 32085, 57509
2011, 0, 3987, 90, 0, 16, 19522, 249, 33645, 57509
2017, 0, 3799, 91, 0, 16, 18872, 297, 34434, 57509
2023, 0, 3289, 91, 0, 16, 18122, 324, 35667, 57509
2029, 0, 2611, 90, 0, 17, 15293, 437, 39061, 57509
2035, 0, 2351, 90, 0, 17, 14722, 439, 39890, 57509
2041, 0, 1674, 90, 0, 17, 12909, 49, 42770, 57509
2047, 0, 1312, 90, 0, 19, 11990, 61, 44037, 57509
2053, 0, 1132, 91, 0, 18, 11129, 180, 44959, 57509
2059, 0, 863, 91, 0, 17, 10485, 318, 45735, 57509
2065, 0, 611, 91, 0, 17, 9768, 328, 46694, 57509
2071, 2, 361, 90, 0, 18, 9066, 320, 47652, 57509
2077, 1, 261, 91, 0, 18, 8697, 321, 48120, 57509
2083, 1, 263, 91, 0, 16, 8439, 24, 48675, 57509
